"stock_id", "Title", "barcode", "category", "price"
"HD-Elasticlaces","Highland Dance Elastic Laces","*HD-ELASTICLACES*","","0",
"HD-Elasticlaces","Highland Dance Elastic Laces","*HD-ELASTICLACES*","","0",
"HD-Elasticlaces","Highland Dance Elastic Laces","*HD-ELASTICLACES*","","0",
"HD-Elasticlaces","Highland Dance Elastic Laces","*HD-ELASTICLACES*","","0",
"HD-Elasticlaces","Highland Dance Elastic Laces","*HD-ELASTICLACES*","","0",
"HD-Elasticlaces","Highland Dance Elastic Laces","*HD-ELASTICLACES*","","0",
"HD-Elasticlaces","Highland Dance Elastic Laces","*HD-ELASTICLACES*","","0",
