"stock_id", "Title", "barcode", "category", "price"
"sock-knee-grey","Knee High Grey Socks","*SOCK-KNEE-GREY*","","0",
"sock-knee-grey","Knee High Grey Socks","*SOCK-KNEE-GREY*","","0",
"sock-knee-grey","Knee High Grey Socks","*SOCK-KNEE-GREY*","","0",
"sock-knee-white","Knee High White Socks","*SOCK-KNEE-WHITE*","","0",
"sock-knee-white","Knee High White Socks","*SOCK-KNEE-WHITE*","","0",
"sock-knee-white","Knee High White Socks","*SOCK-KNEE-WHITE*","","0",
