"stock_id", "Title", "barcode", "category", "price"
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
"test","Test Item","*TEST*","","0","0",
