"stock_id", "Title", "barcode", "category", "price"
"D-S-KP2-Red","KP2 Drum Sticks (Red)","*D-S-KP2-RED*","","0","0",
"D-S-KP2-Red","KP2 Drum Sticks (Red)","*D-S-KP2-RED*","","0","0",
"D-S-KP2-Black","KP2 Drum Sticks (Black)","*D-S-KP2-BLACK*","","0","0",
"D-S-KP2-Black","KP2 Drum Sticks (Black)","*D-S-KP2-BLACK*","","0","0",
"D-S-KP2-Blue","KP2 Drum Sticks (Blue)","*D-S-KP2-BLUE*","","0","0",
"D-S-KP2-Blue","KP2 Drum Sticks (Blue)","*D-S-KP2-BLUE*","","0","0",
